precision,recall
0.6751365667935773,0.7371893357433349
0.6751096763512954,0.7370989606868504
0.6751386704197367,0.737008585630366
0.6751676740912478,0.7369182105738816
0.6751966873706005,0.7368278355173972
0.6752257102625694,0.7367374604609128
0.6751988071570576,0.7366470854044284
0.6751718995940684,0.736556710347944
0.6752009279973485,0.7364663352914596
0.6752299660230381,0.7363759602349752
0.6752030498922592,0.7362855851784907
0.6752320954907162,0.7361952101220063
0.6752880709607892,0.7361952101220063
0.6752611507212735,0.7361048350655219
0.6752342260177432,0.7360144600090375
0.6752072968490879,0.7359240849525531
0.6752363576049096,0.7358337098960687
0.6752654280026543,0.7357433348395843
0.6752384902530071,0.7356529597830999
0.6752115480338476,0.7355625847266155
0.6752675682402721,0.7355625847266155
0.6752966558791802,0.735472209670131
0.6753257531745374,0.7353818346136466
0.675354860131153,0.7352914595571622
0.6753839767538398,0.7352010845006778
0.6753570242444371,0.7351107094441934
0.6754131030474134,0.7351107094441934
0.6753861484803189,0.735020334387709
0.6754152823920265,0.7349299593312246
0.6754444259843828,0.7348395842747402
0.6754174628229626,0.7347492092182558
0.6754466140423764,0.7346588341617714
0.6754196443410337,0.7345684591052869
0.675392670157068,0.7344780840488025
0.6754488031914894,0.7344780840488025
0.6754218269470534,0.7343877089923181
0.6753948462177889,0.7342973339358337
0.6753678610025771,0.7342069588793493
0.6753970233640975,0.7341165838228649
0.6754531847663396,0.7341165838228649
0.6754261954261954,0.7340262087663805
0.6753992015968064,0.7339358337098961
0.6754283813009483,0.7338454586534117
0.6754575707154742,0.7337550835969272
0.6754305682669107,0.7336647085404429
0.6754597653324457,0.7335743334839584
0.6754327563249002,0.733483958427474
0.6754057428214731,0.7333935833709896
0.6753787248210421,0.7333032083145052
0.6754349454757346,0.7333032083145052
0.6754641578552993,0.7332128332580208
0.6754371357202331,0.7331224582015364
0.675410109084853,0.733032083145052
0.6753830779480346,0.7329417080885675
0.6754122938530734,0.7328513330320832
0.6753852561432736,0.7327609579755987
0.675414479713405,0.7326705829191144
0.6754437130239147,0.7325802078626299
0.6754729560796733,0.7324898328061455
0.6754459076512752,0.7323994577496611
0.6755022088855547,0.7323994577496611
0.6754751583861287,0.7323090826931767
0.6755044188761047,0.7322187076366923
0.675533689126084,0.7321283325802078
0.6755629691409508,0.7320379575237235
0.6755922589255923,0.731947582467239
0.675621558484899,0.7318572074107547
0.675650867823765,0.7317668323542702
0.6756801869470873,0.7316764572977859
0.6757095158597662,0.7315860822413014
0.6756824442774856,0.731495707184817
0.6757117809134174,0.7314053321283326
0.6757682030728123,0.7314053321283326
0.675741127348643,0.7313149570718481
0.6757704835880731,0.7312245820153638
0.6757998496366219,0.7311342069588793
0.6757727652464495,0.731043831902395
0.6757456763305205,0.7309534568459105
0.6757750480488008,0.7308630817894262
0.6758044295862934,0.7307727067329417
0.675777331995988,0.7306823316764574
0.6758067212840662,0.7305919566199729
0.6757796170888721,0.7305015815634884
0.6758361204013378,0.7305015815634884
0.6758090141316163,0.7304112065070041
0.6757819033283158,0.7303208314505196
0.6758113081298093,0.7302304563940353
0.6757841907151819,0.7301400813375508
0.6757570687635938,0.7300497062810665
0.6757864792503346,0.729959331224582
0.6757593506819513,0.7298689561680977
0.6757322175732218,0.7297785811116132
0.6757616337462337,0.7296882060551287
0.675734494015234,0.7295978309986444
0.6757639179573043,0.7295074559421599
0.6757933517541657,0.7294170808856756
0.6758227954107696,0.7293267058291911
0.6757956448911223,0.7292363307727068
0.6758250963310437,0.7291459557162223
0.6757979391806986,0.729055580659738
0.6758545576407506,0.729055580659738
0.6758840288252053,0.7289652056032535
0.6758568675102656,0.728874830546769
0.6758863464923309,0.7287844554902847
0.675859178541492,0.7286940804338002
0.675888665325285,0.7286037053773159
0.6759181619989938,0.7285133303208314
0.6758909853249476,0.7284229552643471
0.6758638040925864,0.7283325802078626
0.6758933064921993,0.7282422051513783
0.6759228187919463,0.7281518300948938
0.6758956288279218,0.7280614550384094
0.6759251489468826,0.727971079981925
0.6758979523329977,0.7278807049254405
0.6759274802753064,0.7277903298689562
0.675984218920507,0.7277903298689562
0.6759570181329752,0.7276999548124717
0.6759298127781043,0.7276095797559874
0.6759593584683853,0.7275192046995029
0.675932146456164,0.7274288296430186
0.6759049298731838,0.7273384545865341
0.6758777087182933,0.7272480795300497
0.6758504829903402,0.7271577044735653
0.6758800302444762,0.7270673294170809
0.675852797849101,0.7269769543605965
0.6759095874296278,0.7269769543605965
0.6759391545508026,0.726886579304112
0.6759119179694066,0.7267962042476277
0.675941492938803,0.7267058291911432
0.6759710778543804,0.7266154541346589
0.6759438325065165,0.7265250790781744
0.675916582576522,0.72643470402169
0.6758893280632411,0.7263443289652056
0.6758620689655173,0.7262539539087212
0.6758348052821936,0.7261635788522368
0.6758643896693868,0.7260732037957524
0.6758939840134623,0.725982828739268
0.6758667115449344,0.7258924536827835
0.6758394344862408,0.7258020786262992
0.6758121528362229,0.7257117035698147
0.6758417508417508,0.7256213285133303
0.6758144624968432,0.7255309534568459
0.6757871695571646,0.7254405784003615
0.6758167733243516,0.7253502033438771
0.6757894736842105,0.7252598282873927
0.6757621694458481,0.7251694532309083
0.6758190853196328,0.7251694532309083
0.6758487069328616,0.7250790781744239
0.675878338528941,0.7249887031179395
0.6758510279743849,0.724898328061455
0.6758237128170557,0.7248079530049706
0.6757963930557896,0.7247175779484862
0.6757690686894227,0.7246272028920018
0.675798701846076,0.7245368278355174
0.6758556735794976,0.7245368278355174
0.675828344996206,0.724446452779033
0.6758579981448689,0.7243560777225486
0.6758306628436499,0.7242657026660642
0.6758603238866396,0.7241753276095798
0.6758899949384174,0.7240849525530954
0.6759196760040499,0.7239945774966109
0.6758923297612016,0.7239042024401265
0.6758649789029536,0.7238138273836421
0.6758376234281374,0.7237234523271577
0.675894665766374,0.7237234523271577
0.6758673081792859,0.7236330772706733
0.6758970029548332,0.7235427022141889
0.6758696386355961,0.7234523271577045
0.6758993413274784,0.7233619521012201
0.675929054054054,0.7232715770447357
0.6759587768204088,0.7231812019882512
0.6759885096316323,0.7230908269317669
0.6760182524928173,0.7230004518752824
0.6760480054090602,0.722910076818798
0.6760777683854607,0.7228197017623136
0.6760503846478992,0.7227293267058292
0.6760229962800135,0.7226389516493448
0.676052765093861,0.7225485765928604
0.6760253699788583,0.722458201536376
0.6759979702300406,0.7223678264798915
0.6760551467478644,0.7223678264798915
0.6760277448824226,0.7222774514234072
0.6760003383808476,0.7221870763669227
0.6759729272419628,0.7220967013104383
0.6760301209916236,0.7220967013104383
0.6760027077339651,0.7220063262539539
0.6760324983073798,0.7219159511974695
0.676005078290309,0.7218255761409851
0.6760348768306104,0.7217352010845007
0.6760074500507958,0.7216448260280163
0.6760646854627043,0.7216448260280163
0.6760372565622353,0.7215544509715318
0.6760098230163435,0.7214640759150475
0.6760670731707317,0.7214640759150475
0.6760396375031761,0.721373700858563
0.6760694620923338,0.7212833258020787
0.676099296788952,0.7211929507455942
0.6760718522284359,0.7211025756891098
0.6761016949152543,0.7210122006326254
0.6760742435799644,0.720921825576141
0.6760467875911171,0.7208314505196566
0.6761040942612528,0.7208314505196566
0.6761339550657058,0.7207410754631721
0.6761064948278785,0.7206507004066878
0.676079029933011,0.7205603253502033
0.6761363636363636,0.7205603253502033
0.6761937070647104,0.7205603253502033
0.6761662425784564,0.720469950293719
0.6761961316593146,0.7203795752372345
0.6761686603885637,0.7202892001807502
0.6761411844561344,0.7201988251242657
0.6761710794297352,0.7201084500677813
0.6761435967071204,0.7200180750112969
0.6761734997029115,0.7199276999548124
0.6761460101867572,0.7198373248983281
0.6761185160030563,0.7197469498418436
0.6761484248959837,0.7196565747853593
0.6761209239130435,0.7195661997288748
0.6761508408357397,0.7194758246723905
0.6761233330501996,0.719385449615906
0.6761532580069662,0.7192950745594217
0.676125743415463,0.7192046995029372
0.676155676410605,0.7191143244464527
0.6761281550097731,0.7190239493899684
0.6761006289308176,0.7189335743334839
0.67613056783407,0.7188431992769996
0.6761030349400663,0.7187528242205151
0.6761329818892952,0.7186624491640308
0.6761054421768707,0.7185720741075463
0.6760778977804235,0.718481699051062
0.6760503486987582,0.7183913239945775
0.6761078506421706,0.7183913239945775
0.676080299421572,0.718300948938093
0.6760527435133985,0.7182105738816087
0.6761102603369066,0.7182105738816087
0.6760827022887773,0.7181201988251242
0.6761126712620202,0.7180298237686399
0.6760851063829787,0.7179394487121554
0.6760575368116435,0.7178490736556711
0.6760299625468165,0.7177586985991866
0.6760599352971224,0.7176683235427023
0.6760323541932738,0.7175779484862178
0.6760047683923706,0.7174875734297333
0.6760347470618293,0.717397198373249
0.6760071544161486,0.7173068233167645
0.6760371411534202,0.7172164482602802
0.6760671381102497,0.7171260732037957
0.6760971452918619,0.7170356981473114
0.6760695415033237,0.7169453230908269
0.6760419330094605,0.7168549480343426
0.67607194612565,0.7167645729778581
0.6761019694773638,0.7166741979213737
0.6760743519781719,0.7165838228648893
0.6760467297689093,0.7164934478084048
0.6760767590618337,0.7164030727519205
0.6760491299897646,0.716312697695436
0.6760214962040433,0.7162223226389517
0.6759938577034635,0.7161319475824672
0.6760238907849829,0.7160415725259829
0.6759962454134312,0.7159511974694984
0.6760539341184503,0.7159511974694984
0.6760839877091157,0.715860822413014
0.6761140515622333,0.7157704473565296
0.6760863997267993,0.7156800723000452
0.6761164716932798,0.7155896972435608
0.6761465539328722,0.7154993221870763
0.6761766464508414,0.715408947130592
0.6762067492524562,0.7153185720741075
0.676236862342989,0.7152281970176232
0.6762091950094001,0.7151378219611387
0.6762669857277156,0.7151378219611387
0.6762971194119155,0.7150474469046543
0.6762694477688493,0.7149570718481699
0.676327263400872,0.7149570718481699
0.6762995896032832,0.7148666967916855
0.6763297417479049,0.7147763217352011
0.6763599042080055,0.7146859466787167
0.6763322213668634,0.7145955716222323
0.6763045337895637,0.7145051965657478
0.676276841474891,0.7144148215092635
0.6763070077864294,0.714324446452779
0.6763371844244759,0.7142340713962946
0.6763673713943337,0.7141436963398102
0.6763396678650916,0.7140533212833258
0.6763698630136986,0.7139629462268414
0.6763421525815566,0.713872571170357
0.6763723559133339,0.7137821961138726
0.6763446385748544,0.7136918210573882
0.6763748500942265,0.7136014460009038
0.6763471258459693,0.7135110709444193
0.6763773455573644,0.7134206958879349
0.6763496143958869,0.7133303208314505
0.6763218784814465,0.7132399457749661
0.6762941378128214,0.7131495707184817
0.6762663923887889,0.7130591956619973
0.6762966138019717,0.7129688206055129
0.6762688614540466,0.7128784455490285
0.6762411043470805,0.7127880704925441
0.6762713317897264,0.7126976954360597
0.6762435677530018,0.7126073203795752
0.6762157989535981,0.7125169453230908
0.676246032426868,0.7124265702666064
0.6762182566918326,0.712336195210122
0.6762484983696585,0.7122458201536376
0.676220715695529,0.7121554450971532
0.6761929282526605,0.7120650700406688
0.6762509655823534,0.7120650700406688
0.6762812258562967,0.7119746949841844
0.6762534340659341,0.7118843199277
0.6762837025588185,0.7117939448712155
0.6763139814496737,0.7117035698147312
0.6763442707438584,0.7116131947582467
0.6763745704467354,0.7115228197017623
0.6763467651860126,0.7114324446452779
0.6763189551469324,0.7113420695887935
0.6762911403282633,0.7112516945323091
0.6762633207287728,0.7111613194758247
0.6762936221419976,0.7110709444193403
0.6762657955815353,0.7109805693628558
0.6762379642365888,0.7108901943063715
0.6762101281059238,0.710799819249887
0.6761822871883061,0.7107094441934027
0.6761544414825006,0.7106190691369182
0.676184742409908,0.7105286940804338
0.6762150537634408,0.7104383190239494
0.6762453755484814,0.710347943967465
0.6762757077704157,0.7102575689109806
0.6763060504346329,0.7101671938544961
0.6762781890170425,0.7100768187980118
0.6763085399449036,0.7099864437415273
0.6762806715454154,0.709896068685043
0.6762527983468228,0.7098056936285585
0.676224920347886,0.7097153185720741
0.6762552751700973,0.7096249435155897
0.6762273901808785,0.7095345684591053
0.6761995003876303,0.7094441934026209
0.676171605789111,0.7093538183461364
0.6761437063840786,0.7092634432896521
0.6761158021712907,0.7091730682331676
0.6761461564977594,0.7090826931766833
0.6761765212894328,0.7089923181201988
0.6761486078786312,0.7089019430637145
0.6761206896551725,0.70881156800723
0.6761510605276772,0.7087211929507456
0.6761231352936105,0.7086308178942612
0.6760952052431873,0.7085404428377767
0.6761255821976885,0.7084500677812924
0.6760976451306823,0.7083596927248079
0.6760697032436163,0.7082693176683236
0.6761000862812769,0.7081789426118391
0.6761584260937096,0.7081789426118391
0.6761304798066966,0.7080885675553548
0.6761025286959523,0.7079981924988703
0.6761329305135951,0.707907817442386
0.6761049723756906,0.7078174423859015
0.6760770094103428,0.707727067329417
0.6760490416163012,0.7076366922729327
0.6760794473229707,0.7075463172164482
0.6761098635342891,0.7074559421599639
0.6761402902557014,0.7073655671034794
0.6761123110151188,0.7072751920469951
0.6760843269396924,0.7071848169905106
0.676056338028169,0.7070944419340263
0.6760867686457523,0.7070040668775418
0.6761172097847696,0.7069136918210573
0.6761476614506786,0.706823316764573
0.6761196610755663,0.7067329417080885
0.6761501210653753,0.7066425666516042
0.6761221136383292,0.7065521915951197
0.6761525819565781,0.7064618165386354
0.6761830608184098,0.7063714414821509
0.6761550441252812,0.7062810664256666
0.6761270225837155,0.7061906913691821
0.6760989961924542,0.7061003163126977
0.676070964950238,0.7060099412562133
0.6761014455119883,0.7059195661997288
0.6761319366288633,0.7058291911432445
0.6761904761904762,0.7058291911432445
0.6761624383063469,0.70573881608676
0.6761929505499263,0.7056484410302757
0.6762234733650931,0.7055580659737912
0.6762820512820513,0.7055580659737912
0.6762540067573422,0.7054676909173069
0.6762259573730722,0.7053773158608224
0.6762564991334489,0.705286940804338
0.6762284426726752,0.7051965657478536
0.6762589928057554,0.7051061906913692
0.6762309292649098,0.7050158156348848
0.6762614877752731,0.7049254405784003
0.676292056885189,0.704835065521916
0.6763507067903911,0.704835065521916
0.6763226366001734,0.7047446904654315
0.6762945615404632,0.7046543154089472
0.676325149648651,0.7045639403524627
0.676355748373102,0.7044735652959783
0.676386357719344,0.7043831902394939
0.6764169776929086,0.7042928151830095
0.6763888888888889,0.7042024401265251
0.6763607952079174,0.7041120650700406
0.6763914213770947,0.7040216900135563
0.6764220581849761,0.7039313149570718
0.6764527056371059,0.7038409399005875
0.6764246004169562,0.703750564844103
0.6764552562988706,0.7036601897876186
0.6764859228362878,0.7035698147311342
0.6764578082906058,0.7034794396746498
0.6764884832681443,0.7033890646181654
0.6764603616133519,0.703298689561681
0.6764910450356459,0.7032083145051966
0.6764629162681506,0.7031179394487121
0.6764347826086956,0.7030275643922278
0.6764654722560445,0.7029371893357433
0.6764373314777768,0.7028468142792589
0.6764091858037579,0.7027564392227745
0.6764398816773969,0.7026660641662901
0.6764705882352942,0.7025756891098057
0.676442433208598,0.7024853140533213
0.676414273281114,0.7023949389968369
0.6763861084515623,0.7023045639403525
0.6764449860724234,0.7023045639403525
0.676416819012797,0.7022141888838681
0.6764475402699173,0.7021238138273836
0.6764193660745385,0.7020334387708992
0.6764500958021251,0.7019430637144148
0.6764219144673809,0.7018526886579304
0.6763937282229965,0.701762313601446
0.6763655370676889,0.7016719385449616
0.6763373410001743,0.7015815634884772
0.6763091400191688,0.7014911884319928
0.676280934123388,0.7014008133755084
0.6763116611469409,0.701310438319024
0.6762834480955286,0.7012200632625395
0.6763141835934094,0.7011296882060551
0.6763449298107943,0.7010393131495707
0.6763167073596094,0.7009489380930863
0.6763474620617478,0.7008585630366019
0.6763782274947662,0.7007681879801175
0.6763499956381401,0.7006778129236331
0.6763807695663555,0.7005874378671487
0.6764397905759162,0.7005874378671487
0.6764115542368444,0.7004970628106643
0.6764423496552326,0.7004066877541798
0.6764731558271497,0.7003163126976955
0.6764449100750829,0.700225937641211
0.6764757247642333,0.7001355625847266
0.6765065502183406,0.7000451875282422
0.6765373864430468,0.6999548124717578
0.6765682334439979,0.6998644374152734
0.6765990912268438,0.699774062358789
0.6765708293279734,0.6996836873023046
0.6766016956559742,0.6995933122458201
0.6766325727773407,0.6995029371893358
0.6766043014513027,0.6994125621328513
0.6766351871283666,0.699322187076367
0.6766069086139047,0.6992318120198825
0.6766378028513951,0.6991414369633981
0.6766687078995713,0.6990510619069137
0.6766996237641089,0.6989606868504293
0.676730550450687,0.6988703117939449
0.6767022580080518,0.6987799367374604
0.6766739606126915,0.6986895616809761
0.6766456582633054,0.6985991866244916
0.6766173509585923,0.6985088115680073
0.6766482794851589,0.6984184365115228
0.6766792188457833,0.6983280614550385
0.6767101690461592,0.698237686398554
0.6767411300919842,0.6981473113420696
0.6767128088312598,0.6980569362855852
0.6767437784787943,0.6979665612291007
0.6767154500043817,0.6978761861726164
0.6766871165644172,0.6977858111161319
0.6766587781575949,0.6976954360596476
0.676689751906724,0.6976050610031631
0.6767207365190706,0.6975146859466788
0.6766923886355665,0.6974243108901943
0.6766640357800578,0.69733393583371
0.6767233818628311,0.69733393583371
0.6767543859649123,0.6972435607772255
0.6767260285989999,0.697153185720741
0.6767570413266649,0.6970628106642567
0.6768164268164268,0.6970628106642567
0.6767880649407635,0.6969724356077722
0.6767596980867123,0.6968820605512879
0.6767907303370787,0.6967916854948034
0.6767623562461592,0.6967013104383191
0.6767339771729587,0.6966109353818346
0.6767055931161647,0.6965205603253503
0.6766772040744643,0.6964301852688658
0.6767082381872475,0.6963398102123813
0.6767392832044975,0.696249435155897
0.6767703391319627,0.6961590600994125
0.6767419383182497,0.6960686850429282
0.6767730029000791,0.6959783099864437
0.6767445948321322,0.6958879349299594
0.6768040784037971,0.6958879349299594
0.6767756680731364,0.6957975598734749
0.6767472527472528,0.6957071848169906
0.6767188324248286,0.6956168097605061
0.6767499120647203,0.6955264347040216
0.6767810026385225,0.6954360596475373
0.6767525727856452,0.6953456845910528
0.6767836720330782,0.6952553095345685
0.6767552349111385,0.695164934478084
0.6767267927848658,0.6950745594215997
0.6766983456529391,0.6949841843651152
0.6766698935140368,0.6948938093086309
0.6767009946307543,0.6948034342521464
0.6767321066995334,0.694713059195662
0.6767632297261601,0.6946226841391776
0.6767943637164244,0.6945323090826931
0.6768255086761209,0.6944419340262088
0.6767970401691332,0.6943515589697243
0.6768281938325991,0.69426118391324
0.6767997180368315,0.6941708088567555
0.6768308804089187,0.6940804338002712
0.6768023973206416,0.6939900587437867
0.6767739092111063,0.6938996836873023
0.6768050780216874,0.6938093086308179
0.6767765826132958,0.6937189335743335
0.676748082179702,0.6936285585178491
0.6767195767195767,0.6935381834613646
0.6767507496913036,0.6934478084048803
0.6767222369233483,0.6933574333483958
0.6766937191249118,0.6932670582919115
0.6766651962946626,0.693176683235427
0.6766963734227477,0.6930863081789426
0.6767275615567911,0.6929959331224582
0.6766990291262136,0.6929055580659738
0.6767302259887006,0.6928151830094894
0.6767016862364262,0.692724807953005
0.6766731414444641,0.6926344328965206
0.676644591611479,0.6925440578400361
0.6766757926344609,0.6924536827835518
0.6767070046815652,0.6923633077270673
0.676678445229682,0.6922729326705829
0.6766498807315133,0.6921825576140985
0.6767096660187312,0.6921825576140985
0.676740897843761,0.6920921825576141
0.676772140710624,0.6920018075011297
0.6767435693450014,0.6919114324446453
0.6767149929278642,0.6918210573881609
0.6766864114578729,0.6917306823316764
0.676657824933687,0.6916403072751921
0.6766292333539659,0.6915499322187076
0.6766890696851786,0.6915499322187076
0.6767203254908898,0.6914595571622232
0.6766917293233082,0.6913691821057388
0.676722993895426,0.6912788070492544
0.6767542695336696,0.69118843199277
0.6767256637168142,0.6910980569362856
0.6767569481324128,0.6910076818798012
0.6767882436260623,0.6909173068233168
0.6767596281540504,0.6908269317668324
0.6767909324360223,0.690736556710348
0.6768222478079886,0.6906461816538635
0.6768535742758437,0.6905558065973791
0.6768849118454859,0.6904654315408947
0.67685628211944,0.6903750564844103
0.6768876285005317,0.6902846814279259
0.6769189859953909,0.6901943063714415
0.676950354609929,0.6901039313149571
0.676981734350062,0.6900135562584727
0.6769530903609116,0.6899231812019883
0.6769244412912381,0.6898328061455038
0.6769558275678552,0.6897424310890194
0.6769271711168278,0.689652056032535
0.6769585662319226,0.6895616809760506
0.6769299023957409,0.6894713059195662
0.6769613063542776,0.6893809308630818
0.6769927214628084,0.6892905558065974
0.6769640479360852,0.689200180750113
0.6769353693181818,0.6891098056936286
0.6769066856077421,0.6890194306371441
0.6768779968034097,0.6889290555806598
0.6769094138543517,0.6888386805241753
0.6769408420678629,0.688748305467691
0.6769722814498934,0.6886579304112065
0.6769435806308307,0.6885675553547221
0.6769148747112138,0.6884771802982377
0.676946320654106,0.6883868052417533
0.6769176073237935,0.6882964301852689
0.6768888888888889,0.6882060551287844
0.6769203413940256,0.6881156800723001
0.6768916155419223,0.6880253050158156
0.676923076923077,0.6879349299593313
0.6769545494974651,0.6878445549028468
0.6769258139121153,0.6877541798463624
0.6768970732141268,0.687663804789878
0.6768683274021352,0.6875734297333936
0.6768998042356291,0.6874830546769092
0.676931292274831,0.6873926796204247
0.6769627915257255,0.6873023045639404
0.676994301994302,0.6872119295074559
0.6769655418039355,0.6871215544509716
0.676997061180871,0.6870311793944871
0.6770285917876547,0.6869408043380028
0.6769998218421521,0.6868504292815183
0.6770313613684961,0.686760054225034
0.6770025839793282,0.6866696791685495
0.6770341324302647,0.686579304112065
0.6770053475935829,0.6864889290555807
0.6769765576254568,0.6863985539990962
0.6770081126861015,0.6863081789426119
0.6769793152639088,0.6862178038861274
0.6770108792580702,0.6861274288296431
0.6770424545130218,0.6860370537731586
0.677013647310677,0.6859466787166743
0.6770452315103934,0.6858563036601898
0.6770164168451106,0.6857659286037053
0.6769875970375658,0.685675553547221
0.6770480099946458,0.685675553547221
0.6770191878625613,0.6855851784907365
0.6769903605855052,0.6854948034342522
0.6769615281620994,0.6854044283777677
0.676932690590966,0.6853140533212834
0.6769038478707259,0.6852236782647989
0.6769354406643451,0.6851333032083146
0.6769670447441279,0.6850429281518301
0.6769986601161233,0.6849525530953456
0.6770302867863843,0.6848621780388613
0.6770619247609686,0.6847718029823768
0.6770330652368186,0.6846814279258925
0.6770647121916339,0.684591052869408
0.6770358451774381,0.6845006778129237
0.6770675011175682,0.6844103027564392
0.677038626609442,0.6843199276999549
0.6770097469373155,0.6842295526434704
0.6769808620998032,0.684139177586986
0.6770125223613596,0.6840488025305016
0.6770441939524066,0.6839584274740171
0.6771047687214816,0.6839584274740171
0.6770758768790265,0.6838680524175328
0.6771075711473062,0.6837776773610483
0.6770786717980847,0.683687302304564
0.6770497672753312,0.6835969272480795
0.6770208575776564,0.6835065521915952
0.6770525561822903,0.6834161771351107
0.6770842661413092,0.6833258020786263
0.677055346587856,0.6832354270221419
0.6770870655678968,0.6831450519656574
0.6771187959147106,0.6830546769091731
0.6771505376344086,0.6829643018526886
0.677121605878663,0.6828739267962043
0.6771533566370889,0.6827835517397198
0.6771244173538903,0.6826931766832355
0.6771851187808158,0.6826931766832355
0.6772168923159688,0.682602801626751
0.6771879483500718,0.6825124265702666
0.6771589991928975,0.6824220515137822
0.6771907794421025,0.6823316764572978
0.677161822748475,0.6822413014008134
0.677132860859424,0.682150926344329
0.6771646478241364,0.6820605512878446
0.6771964461994077,0.6819701762313601
0.6771674744211094,0.6818798011748758
0.6771992818671454,0.6817894261183913
0.6772311007362184,0.6816990510619069
0.6772629310344828,0.6816086760054225
0.67723394701392,0.6815183009489381
0.6772049577869589,0.6814279258924537
0.6771759633521962,0.6813375508359693
0.6771469637082286,0.6812471757794849
0.677117958853652,0.6811568007230004
0.6770889487870619,0.6810664256665161
0.6771207764198418,0.6809760506100316
0.6771526154952364,0.6808856755535472
0.6771844660194175,0.6807953004970628
0.6771554436752675,0.6807049254405784
0.67712641611221,0.680614550384094
0.6770973833288373,0.6805241753276096
0.677129238240849,0.6804338002711252
0.6771611046145543,0.6803434252146408
0.6771320618927672,0.6802530501581564
0.6771030139451192,0.6801626751016719
0.6770739607701998,0.6800723000451875
0.6771058315334774,0.6799819249887031
0.6770767707677077,0.6798915499322187
0.677047704770477,0.6798011748757343
0.6770795822830392,0.6797107998192499
0.6770505086882146,0.6796204247627655
0.6770214298577345,0.6795300497062811
0.6769923457901846,0.6794396746497967
0.677024227686211,0.6793492995933123
0.6770561210701739,0.6792589245368278
0.6770880259482837,0.6791685494803434
0.6770589295368535,0.679078174423859
0.677119942326755,0.679078174423859
0.6771518702118071,0.6789877993673746
0.6771838096096637,0.6788974243108902
0.6772157605265531,0.6788070492544058
0.6772477229687077,0.6787166741979214
0.6772796969423649,0.678626299141437
0.6773116824537664,0.6785359240849526
0.6773436795091582,0.6784455490284681
0.6773756881147911,0.6783551739719837
0.6774368231046931,0.6783551739719837
0.6774077082769203,0.6782647989154993
0.6773785881928146,0.6781744238590149
0.6773494628509524,0.6780840488025305
0.6773814898419864,0.6779936737460461
0.6774135284024203,0.6779032986895617
0.677445578538524,0.6778129236330773
0.677416440831075,0.6777225485765929
0.6773872978588852,0.6776321735201084
0.6774193548387096,0.6775417984636241
0.6774514234071396,0.6774514234071396
0.67748350357046,0.6773610483506552
0.6774543482191285,0.6772706732941708
0.6774864376130199,0.6771802982376864
0.6775185386145777,0.677089923181202
0.6774893732477164,0.6769995481247176
0.6774602026049205,0.6769091730682332
0.6774310266847581,0.6768187980117487
0.6774631321813083,0.6767284229552644
0.677433948606587,0.6766380478987799
0.6774660633484163,0.6765476728422956
0.6774981897175959,0.6764572977858111
0.6774689961075405,0.6763669227293267
0.6775011317338162,0.6762765476728423
0.6774719304599782,0.6761861726163579
0.6774427238974916,0.6760957975598735
0.6774135120449194,0.676005422503389
0.6773842949008242,0.6759150474469047
0.6773550724637681,0.6758246723904202
0.6773258447323127,0.6757342973339359
0.6773579777113345,0.6756439222774514
0.6774193548387096,0.6756439222774514
0.6773901223380154,0.675553547220967
0.6774222786186894,0.6754631721644826
0.6773930384336476,0.6753727971079982
0.6774252039891205,0.6752824220515138
0.677395956115695,0.6751920469950293
0.6774281309513014,0.675101671938545
0.6774603174603174,0.6750112968820605
0.6774925156490973,0.6749209218255762
0.6775247255239997,0.6748305467690917
0.6775569470913876,0.6747401717126074
0.6775276819749501,0.6746497966561229
0.6775891803576292,0.6746497966561229
0.6775599128540305,0.6745594215996386
0.6775306400363141,0.6744690465431541
0.6775013619030325,0.6743786714866696
0.677533599709408,0.6742882964301853
0.6775658492279746,0.6741979213737008
0.6775981104651163,0.6741075463172165
0.6776303834272215,0.674017171260732
0.6776010904134484,0.6739267962042477
0.6776333727165319,0.6738364211477632
0.6776040719869114,0.6737460460912789
0.6775747659303699,0.6736556710347944
0.6776070551868352,0.6735652959783099
0.6775777414075287,0.6734749209218256
0.6775484222969901,0.6733845458653411
0.677580718508413,0.6732941708088568
0.6775513916681827,0.6732037957523723
0.6775836972343523,0.673113420695888
0.6775543626603585,0.6730230456394035
0.6775250227479527,0.6729326705829192
0.6774956774956775,0.6728422955264347
0.6775279876217348,0.6727519204699502
0.6775603095129722,0.6726615454134659
0.6775309541150765,0.6725711703569814
0.6775015933715742,0.6724807953004971
0.6775339222293052,0.6723904202440126
0.6775662628654704,0.6723000451875283
0.6775368919657497,0.6722096701310438
0.6775986152865081,0.6722096701310438
0.6775692419825073,0.6721192950745595
0.6776016037907782,0.672028920018075
0.6776339773970106,0.6719385449615906
0.6776045939294504,0.6718481699051062
0.6776369769349986,0.6717577948486217
0.6776693717516185,0.6716674197921374
0.6776399781141711,0.6715770447356529
0.677610579115367,0.6714866696791686
0.6775811747537395,0.6713962946226841
0.6776135741652983,0.6713059195661998
0.6776459854014598,0.6712155445097153
0.677616570855005,0.6711251694532309
0.6776489915122753,0.6710347943967465
0.6776195691858342,0.670944419340262
0.6775901414879051,0.6708540442837777
0.6776225691591344,0.6707636692272932
0.6776550086750068,0.6706732941708089
0.6776255707762557,0.6705829191143244
0.677687460042013,0.6705829191143244
0.677658019729631,0.6704925440578401
